"Experiment 76";"1";"5";"15";"2015-12-17 20:46:42.954"
"Experiment 76";"1";"5";"18";"2015-12-17 20:46:42.977"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:42.986"
"Experiment 76";"1";"16";"5";"2015-12-17 20:46:43.006"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:43.019"
"Experiment 76";"1";"5";"34";"2015-12-17 20:46:43.092"
"Experiment 76";"1";"6";"23";"2015-12-17 20:46:43.139"
"Experiment 76";"1";"6";"33";"2015-12-17 20:46:43.187"
"Experiment 76";"1";"6";"42";"2015-12-17 20:46:43.191"
"Experiment 76";"1";"16";"7";"2015-12-17 20:46:43.203"
"Experiment 76";"1";"16";"2";"2015-12-17 20:46:43.204"
"Experiment 76";"1";"16";"10";"2015-12-17 20:46:43.223"
"Experiment 76";"1";"6";"33";"2015-12-17 20:46:43.235"
"Experiment 76";"1";"6";"43";"2015-12-17 20:46:43.257"
"Experiment 76";"1";"5";"34";"2015-12-17 20:46:43.39"
"Experiment 76";"1";"5";"34";"2015-12-17 20:46:43.439"
"Experiment 76";"1";"16";"14";"2015-12-17 20:46:43.497"
"Experiment 76";"1";"6";"43";"2015-12-17 20:46:43.54"
"Experiment 76";"1";"16";"6";"2015-12-17 20:46:43.566"
"Experiment 76";"1";"6";"23";"2015-12-17 20:46:43.583"
"Experiment 76";"1";"5";"16";"2015-12-17 20:46:43.609"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:43.704"
"Experiment 76";"1";"5";"25";"2015-12-17 20:46:43.689"
"Experiment 76";"1";"5";"5";"2015-12-17 20:46:43.821"
"Experiment 76";"1";"5";"7";"2015-12-17 20:46:43.821"
"Experiment 76";"1";"5";"33";"2015-12-17 20:46:43.873"
"Experiment 76";"1";"5";"15";"2015-12-17 20:46:43.907"
"Experiment 76";"1";"5";"44";"2015-12-17 20:46:43.938"
"Experiment 76";"1";"5";"47";"2015-12-17 20:46:43.964"
"Experiment 76";"1";"6";"43";"2015-12-17 20:46:43.969"
"Experiment 76";"1";"6";"21";"2015-12-17 20:46:43.984"
"Experiment 76";"1";"16";"6";"2015-12-17 20:46:44.015"
"Experiment 76";"1";"5";"9";"2015-12-17 20:46:44.035"
"Experiment 76";"1";"5";"32";"2015-12-17 20:46:44.039"
"Experiment 76";"1";"6";"30";"2015-12-17 20:46:44.145"
"Experiment 76";"1";"6";"11";"2015-12-17 20:46:44.163"
"Experiment 76";"1";"16";"4";"2015-12-17 20:46:44.183"
"Experiment 76";"1";"16";"7";"2015-12-17 20:46:44.235"
"Experiment 76";"1";"16";"0";"2015-12-17 20:46:44.336"
"Experiment 76";"1";"6";"17";"2015-12-17 20:46:44.35"
"Experiment 76";"1";"16";"2";"2015-12-17 20:46:44.363"
"Experiment 76";"1";"5";"22";"2015-12-17 20:46:44.41"
"Experiment 76";"1";"5";"25";"2015-12-17 20:46:44.412"
"Experiment 76";"1";"16";"4";"2015-12-17 20:46:44.431"
"Experiment 76";"1";"5";"2";"2015-12-17 20:46:44.439"
"Experiment 76";"1";"16";"1";"2015-12-17 20:46:44.486"
"Experiment 76";"1";"5";"34";"2015-12-17 20:46:44.485"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:44.489"
"Experiment 76";"1";"6";"5";"2015-12-17 20:46:44.489"
"Experiment 76";"1";"6";"4";"2015-12-17 20:46:44.504"
"Experiment 76";"1";"6";"34";"2015-12-17 20:46:44.488"
"Experiment 76";"1";"16";"8";"2015-12-17 20:46:44.588"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:44.726"
"Experiment 76";"1";"16";"9";"2015-12-17 20:46:44.78"
"Experiment 76";"1";"5";"44";"2015-12-17 20:46:44.794"
"Experiment 76";"1";"5";"24";"2015-12-17 20:46:44.798"
"Experiment 76";"1";"6";"12";"2015-12-17 20:46:44.818"
"Experiment 76";"1";"5";"11";"2015-12-17 20:46:44.855"
"Experiment 76";"1";"6";"3";"2015-12-17 20:46:44.926"
"Experiment 76";"1";"16";"4";"2015-12-17 20:46:44.943"
"Experiment 76";"1";"5";"12";"2015-12-17 20:46:44.948"
"Experiment 76";"1";"16";"3";"2015-12-17 20:46:45.007"
"Experiment 76";"1";"6";"39";"2015-12-17 20:46:45.071"
"Experiment 76";"1";"6";"48";"2015-12-17 20:46:45.134"
"Experiment 76";"1";"5";"8";"2015-12-17 20:46:45.136"
"Experiment 76";"1";"6";"2";"2015-12-17 20:46:45.141"
"Experiment 76";"1";"5";"14";"2015-12-17 20:46:45.173"
"Experiment 76";"1";"16";"14";"2015-12-17 20:46:45.174"
"Experiment 76";"1";"5";"33";"2015-12-17 20:46:45.182"
"Experiment 76";"1";"5";"28";"2015-12-17 20:46:45.187"
"Experiment 76";"1";"6";"28";"2015-12-17 20:46:45.171"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:45.209"
"Experiment 76";"1";"5";"8";"2015-12-17 20:46:45.211"
"Experiment 76";"1";"6";"10";"2015-12-17 20:46:45.23"
"Experiment 76";"1";"6";"35";"2015-12-17 20:46:45.228"
"Experiment 76";"1";"5";"3";"2015-12-17 20:46:45.234"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:45.26"
"Experiment 76";"1";"6";"12";"2015-12-17 20:46:45.273"
"Experiment 76";"1";"16";"10";"2015-12-17 20:46:45.41"
"Experiment 76";"1";"6";"4";"2015-12-17 20:46:45.419"
"Experiment 76";"1";"5";"5";"2015-12-17 20:46:45.453"
"Experiment 76";"1";"6";"49";"2015-12-17 20:46:45.455"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:45.475"
"Experiment 76";"1";"5";"13";"2015-12-17 20:46:45.492"
"Experiment 76";"1";"6";"35";"2015-12-17 20:46:45.493"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:45.496"
"Experiment 76";"1";"6";"41";"2015-12-17 20:46:45.539"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:45.54"
"Experiment 76";"1";"5";"39";"2015-12-17 20:46:45.549"
"Experiment 76";"1";"16";"13";"2015-12-17 20:46:45.596"
"Experiment 76";"1";"6";"33";"2015-12-17 20:46:45.626"
"Experiment 76";"1";"16";"2";"2015-12-17 20:46:45.652"
"Experiment 76";"1";"5";"15";"2015-12-17 20:46:45.669"
"Experiment 76";"1";"16";"15";"2015-12-17 20:46:45.711"
"Experiment 76";"1";"6";"9";"2015-12-17 20:46:45.769"
"Experiment 76";"1";"6";"2";"2015-12-17 20:46:45.818"
"Experiment 76";"1";"5";"29";"2015-12-17 20:46:45.838"
"Experiment 76";"1";"5";"9";"2015-12-17 20:46:45.832"
"Experiment 76";"1";"6";"6";"2015-12-17 20:46:45.993"
"Experiment 76";"1";"16";"2";"2015-12-17 20:46:45.997"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:45.999"
"Experiment 76";"1";"16";"5";"2015-12-17 20:46:46.045"
"Experiment 76";"1";"16";"14";"2015-12-17 20:46:46.077"
"Experiment 76";"1";"16";"15";"2015-12-17 20:46:46.079"
"Experiment 76";"1";"5";"47";"2015-12-17 20:46:46.082"
"Experiment 76";"1";"6";"30";"2015-12-17 20:46:46.087"
"Experiment 76";"1";"6";"39";"2015-12-17 20:46:46.18"
"Experiment 76";"1";"6";"30";"2015-12-17 20:46:46.243"
"Experiment 76";"1";"5";"43";"2015-12-17 20:46:46.252"
"Experiment 76";"1";"16";"15";"2015-12-17 20:46:46.33"
"Experiment 76";"1";"5";"38";"2015-12-17 20:46:46.338"
"Experiment 76";"1";"5";"25";"2015-12-17 20:46:46.437"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:46.455"
"Experiment 76";"1";"16";"7";"2015-12-17 20:46:46.523"
"Experiment 76";"1";"16";"10";"2015-12-17 20:46:46.564"
"Experiment 76";"1";"5";"16";"2015-12-17 20:46:47.068"
"Experiment 76";"1";"6";"28";"2015-12-17 20:46:46.867"
"Experiment 76";"1";"16";"6";"2015-12-17 20:46:46.716"
"Experiment 76";"1";"5";"46";"2015-12-17 20:46:46.751"
"Experiment 76";"1";"6";"0";"2015-12-17 20:46:46.707"
"Experiment 76";"1";"6";"1";"2015-12-17 20:46:46.898"
"Experiment 76";"1";"16";"4";"2015-12-17 20:46:46.596"
"Experiment 76";"1";"6";"23";"2015-12-17 20:46:46.886"
"Experiment 76";"1";"6";"44";"2015-12-17 20:46:47.157"
"Experiment 76";"1";"6";"11";"2015-12-17 20:46:46.747"
"Experiment 76";"1";"5";"12";"2015-12-17 20:46:47.165"
"Experiment 76";"1";"5";"7";"2015-12-17 20:46:47.16"
"Experiment 76";"1";"16";"1";"2015-12-17 20:46:47.205"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:47.212"
"Experiment 76";"1";"6";"4";"2015-12-17 20:46:47.283"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:47.285"
"Experiment 76";"1";"6";"4";"2015-12-17 20:46:47.292"
"Experiment 76";"1";"5";"22";"2015-12-17 20:46:47.296"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:47.297"
"Experiment 76";"1";"6";"15";"2015-12-17 20:46:47.3"
"Experiment 76";"1";"6";"41";"2015-12-17 20:46:47.303"
"Experiment 76";"1";"16";"4";"2015-12-17 20:46:47.323"
"Experiment 76";"1";"6";"21";"2015-12-17 20:46:47.476"
"Experiment 76";"1";"6";"43";"2015-12-17 20:46:47.524"
"Experiment 76";"1";"6";"14";"2015-12-17 20:46:47.53"
"Experiment 76";"1";"5";"26";"2015-12-17 20:46:47.533"
"Experiment 76";"1";"5";"39";"2015-12-17 20:46:47.56"
"Experiment 76";"1";"5";"2";"2015-12-17 20:46:47.589"
"Experiment 76";"1";"16";"3";"2015-12-17 20:46:47.65"
"Experiment 76";"1";"16";"3";"2015-12-17 20:46:47.669"
"Experiment 76";"1";"16";"15";"2015-12-17 20:46:47.686"
"Experiment 76";"1";"5";"29";"2015-12-17 20:46:47.846"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:47.851"
"Experiment 76";"1";"6";"44";"2015-12-17 20:46:47.86"
"Experiment 76";"1";"6";"1";"2015-12-17 20:46:47.862"
"Experiment 76";"1";"6";"0";"2015-12-17 20:46:47.912"
"Experiment 76";"1";"5";"23";"2015-12-17 20:46:47.916"
"Experiment 76";"1";"6";"35";"2015-12-17 20:46:47.949"
"Experiment 76";"1";"6";"28";"2015-12-17 20:46:47.994"
"Experiment 76";"1";"6";"45";"2015-12-17 20:46:48.075"
"Experiment 76";"1";"5";"29";"2015-12-17 20:46:48.107"
"Experiment 76";"1";"16";"9";"2015-12-17 20:46:48.18"
"Experiment 76";"1";"16";"8";"2015-12-17 20:46:48.23"
"Experiment 76";"1";"5";"1";"2015-12-17 20:46:48.229"
"Experiment 76";"1";"6";"44";"2015-12-17 20:46:48.233"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:48.286"
"Experiment 76";"1";"5";"24";"2015-12-17 20:46:48.295"
"Experiment 76";"1";"16";"6";"2015-12-17 20:46:48.381"
"Experiment 76";"1";"5";"36";"2015-12-17 20:46:48.393"
"Experiment 76";"1";"16";"3";"2015-12-17 20:46:48.43"
"Experiment 76";"1";"5";"10";"2015-12-17 20:46:48.515"
"Experiment 76";"1";"5";"1";"2015-12-17 20:46:48.529"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:48.565"
"Experiment 76";"1";"5";"1";"2015-12-17 20:46:48.609"
"Experiment 76";"1";"6";"26";"2015-12-17 20:46:48.67"
"Experiment 76";"1";"6";"6";"2015-12-17 20:46:48.702"
"Experiment 76";"1";"16";"9";"2015-12-17 20:46:48.705"
"Experiment 76";"1";"6";"47";"2015-12-17 20:46:48.753"
"Experiment 76";"1";"5";"42";"2015-12-17 20:46:48.753"
"Experiment 76";"1";"5";"49";"2015-12-17 20:46:48.77"
"Experiment 76";"1";"6";"44";"2015-12-17 20:46:48.79"
"Experiment 76";"1";"6";"21";"2015-12-17 20:46:48.793"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:48.862"
"Experiment 76";"1";"6";"4";"2015-12-17 20:46:48.874"
"Experiment 76";"1";"6";"28";"2015-12-17 20:46:48.964"
"Experiment 76";"1";"6";"37";"2015-12-17 20:46:48.973"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:48.995"
"Experiment 76";"1";"5";"46";"2015-12-17 20:46:48.997"
"Experiment 76";"1";"16";"10";"2015-12-17 20:46:49.002"
"Experiment 76";"1";"6";"40";"2015-12-17 20:46:49.005"
"Experiment 76";"1";"5";"2";"2015-12-17 20:46:49.069"
"Experiment 76";"1";"6";"35";"2015-12-17 20:46:49.069"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:49.089"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:49.102"
"Experiment 76";"1";"5";"42";"2015-12-17 20:46:49.121"
"Experiment 76";"1";"5";"21";"2015-12-17 20:46:49.126"
"Experiment 76";"1";"5";"22";"2015-12-17 20:46:49.151"
"Experiment 76";"1";"6";"24";"2015-12-17 20:46:49.161"
"Experiment 76";"1";"5";"27";"2015-12-17 20:46:49.165"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:49.169"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:49.176"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:49.169"
"Experiment 76";"1";"5";"28";"2015-12-17 20:46:49.212"
"Experiment 76";"1";"6";"13";"2015-12-17 20:46:49.227"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:49.238"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:49.241"
"Experiment 76";"1";"5";"18";"2015-12-17 20:46:49.255"
"Experiment 76";"1";"6";"19";"2015-12-17 20:46:49.243"
"Experiment 76";"1";"5";"38";"2015-12-17 20:46:49.278"
"Experiment 76";"1";"5";"24";"2015-12-17 20:46:49.279"
"Experiment 76";"1";"6";"10";"2015-12-17 20:46:49.309"
"Experiment 76";"1";"16";"3";"2015-12-17 20:46:49.317"
"Experiment 76";"1";"6";"25";"2015-12-17 20:46:49.336"
"Experiment 76";"1";"6";"47";"2015-12-17 20:46:49.362"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:49.398"
"Experiment 76";"1";"16";"5";"2015-12-17 20:46:49.434"
"Experiment 76";"1";"6";"22";"2015-12-17 20:46:49.484"
"Experiment 76";"1";"16";"5";"2015-12-17 20:46:49.484"
"Experiment 76";"1";"6";"37";"2015-12-17 20:46:49.533"
"Experiment 76";"1";"5";"46";"2015-12-17 20:46:49.637"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:49.641"
"Experiment 76";"1";"5";"6";"2015-12-17 20:46:49.644"
"Experiment 76";"1";"6";"7";"2015-12-17 20:46:49.718"
"Experiment 76";"1";"5";"13";"2015-12-17 20:46:49.721"
"Experiment 76";"1";"5";"1";"2015-12-17 20:46:49.853"
"Experiment 76";"1";"5";"34";"2015-12-17 20:46:49.845"
"Experiment 76";"1";"6";"0";"2015-12-17 20:46:49.868"
"Experiment 76";"1";"6";"20";"2015-12-17 20:46:49.873"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:49.876"
"Experiment 76";"1";"5";"1";"2015-12-17 20:46:49.905"
"Experiment 76";"1";"6";"46";"2015-12-17 20:46:49.964"
"Experiment 76";"1";"6";"27";"2015-12-17 20:46:49.967"
"Experiment 76";"1";"5";"3";"2015-12-17 20:46:50.021"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:50.024"
"Experiment 76";"1";"6";"43";"2015-12-17 20:46:50.031"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:50.033"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:50.034"
"Experiment 76";"1";"5";"3";"2015-12-17 20:46:50.034"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:50.041"
"Experiment 76";"1";"5";"17";"2015-12-17 20:46:50.042"
"Experiment 76";"1";"6";"48";"2015-12-17 20:46:50.059"
"Experiment 76";"1";"5";"1";"2015-12-17 20:46:50.051"
"Experiment 76";"1";"6";"25";"2015-12-17 20:46:50.051"
"Experiment 76";"1";"6";"39";"2015-12-17 20:46:50.08"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:50.114"
"Experiment 76";"1";"5";"48";"2015-12-17 20:46:50.169"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:50.179"
"Experiment 76";"1";"5";"47";"2015-12-17 20:46:50.187"
"Experiment 76";"1";"5";"33";"2015-12-17 20:46:50.191"
"Experiment 76";"1";"5";"9";"2015-12-17 20:46:50.194"
"Experiment 76";"1";"6";"11";"2015-12-17 20:46:50.186"
"Experiment 76";"1";"6";"44";"2015-12-17 20:46:50.226"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:50.265"
"Experiment 76";"1";"5";"12";"2015-12-17 20:46:50.278"
"Experiment 76";"1";"6";"14";"2015-12-17 20:46:50.293"
"Experiment 76";"1";"5";"40";"2015-12-17 20:46:50.295"
"Experiment 76";"1";"6";"25";"2015-12-17 20:46:50.344"
"Experiment 76";"1";"16";"1";"2015-12-17 20:46:50.382"
"Experiment 76";"1";"5";"31";"2015-12-17 20:46:50.403"
"Experiment 76";"1";"5";"35";"2015-12-17 20:46:50.421"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:50.429"
"Experiment 76";"1";"5";"38";"2015-12-17 20:46:50.566"
"Experiment 76";"1";"6";"10";"2015-12-17 20:46:50.567"
"Experiment 76";"1";"5";"25";"2015-12-17 20:46:50.596"
"Experiment 76";"1";"6";"30";"2015-12-17 20:46:50.611"
"Experiment 76";"1";"5";"46";"2015-12-17 20:46:50.625"
"Experiment 76";"1";"6";"34";"2015-12-17 20:46:50.625"
"Experiment 76";"1";"6";"31";"2015-12-17 20:46:50.638"
"Experiment 76";"1";"6";"31";"2015-12-17 20:46:50.647"
"Experiment 76";"1";"6";"43";"2015-12-17 20:46:50.68"
"Experiment 76";"1";"6";"15";"2015-12-17 20:46:50.711"
"Experiment 76";"1";"5";"12";"2015-12-17 20:46:50.717"
"Experiment 76";"1";"5";"4";"2015-12-17 20:46:50.771"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:50.781"
"Experiment 76";"1";"16";"4";"2015-12-17 20:46:50.792"
"Experiment 76";"1";"16";"4";"2015-12-17 20:46:50.817"
"Experiment 76";"1";"16";"10";"2015-12-17 20:46:50.822"
"Experiment 76";"1";"6";"28";"2015-12-17 20:46:50.826"
"Experiment 76";"1";"5";"43";"2015-12-17 20:46:50.855"
"Experiment 76";"1";"16";"2";"2015-12-17 20:46:50.965"
"Experiment 76";"1";"6";"3";"2015-12-17 20:46:50.973"
"Experiment 76";"1";"16";"2";"2015-12-17 20:46:50.985"
"Experiment 76";"1";"5";"7";"2015-12-17 20:46:51.041"
"Experiment 76";"1";"5";"47";"2015-12-17 20:46:51.045"
"Experiment 76";"1";"6";"43";"2015-12-17 20:46:51.068"
"Experiment 76";"1";"6";"30";"2015-12-17 20:46:51.088"
"Experiment 76";"1";"6";"25";"2015-12-17 20:46:51.101"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:51.169"
"Experiment 76";"1";"5";"40";"2015-12-17 20:46:51.201"
"Experiment 76";"1";"5";"39";"2015-12-17 20:46:51.271"
"Experiment 76";"1";"5";"7";"2015-12-17 20:46:51.289"
"Experiment 76";"1";"16";"15";"2015-12-17 20:46:51.316"
"Experiment 76";"1";"16";"4";"2015-12-17 20:46:51.32"
"Experiment 76";"1";"16";"13";"2015-12-17 20:46:51.329"
"Experiment 76";"1";"5";"9";"2015-12-17 20:46:51.376"
"Experiment 76";"1";"5";"39";"2015-12-17 20:46:51.381"
"Experiment 76";"1";"6";"1";"2015-12-17 20:46:51.425"
"Experiment 76";"1";"5";"33";"2015-12-17 20:46:51.452"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:51.462"
"Experiment 76";"1";"5";"49";"2015-12-17 20:46:51.466"
"Experiment 76";"1";"5";"5";"2015-12-17 20:46:51.48"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:51.488"
"Experiment 76";"1";"5";"34";"2015-12-17 20:46:51.526"
"Experiment 76";"1";"5";"27";"2015-12-17 20:46:51.582"
"Experiment 76";"1";"16";"15";"2015-12-17 20:46:51.588"
"Experiment 76";"1";"16";"1";"2015-12-17 20:46:51.667"
"Experiment 76";"1";"5";"46";"2015-12-17 20:46:51.689"
"Experiment 76";"1";"6";"17";"2015-12-17 20:46:51.702"
"Experiment 76";"1";"16";"1";"2015-12-17 20:46:51.721"
"Experiment 76";"1";"6";"23";"2015-12-17 20:46:51.727"
"Experiment 76";"1";"6";"37";"2015-12-17 20:46:51.75"
"Experiment 76";"1";"6";"4";"2015-12-17 20:46:51.763"
"Experiment 76";"1";"5";"40";"2015-12-17 20:46:51.765"
"Experiment 76";"1";"16";"9";"2015-12-17 20:46:51.769"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:51.779"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:51.801"
"Experiment 76";"1";"5";"26";"2015-12-17 20:46:51.818"
"Experiment 76";"1";"5";"14";"2015-12-17 20:46:51.837"
"Experiment 76";"1";"6";"6";"2015-12-17 20:46:51.847"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:51.85"
"Experiment 76";"1";"6";"16";"2015-12-17 20:46:51.859"
"Experiment 76";"1";"5";"18";"2015-12-17 20:46:51.871"
"Experiment 76";"1";"5";"41";"2015-12-17 20:46:51.884"
"Experiment 76";"1";"5";"24";"2015-12-17 20:46:51.904"
"Experiment 76";"1";"16";"4";"2015-12-17 20:46:51.924"
"Experiment 76";"1";"6";"15";"2015-12-17 20:46:51.933"
"Experiment 76";"1";"5";"38";"2015-12-17 20:46:51.955"
"Experiment 76";"1";"5";"33";"2015-12-17 20:46:51.959"
"Experiment 76";"1";"5";"24";"2015-12-17 20:46:51.962"
"Experiment 76";"1";"16";"4";"2015-12-17 20:46:51.967"
"Experiment 76";"1";"5";"19";"2015-12-17 20:46:51.971"
"Experiment 76";"1";"16";"13";"2015-12-17 20:46:51.994"
"Experiment 76";"1";"6";"38";"2015-12-17 20:46:52.017"
"Experiment 76";"1";"6";"20";"2015-12-17 20:46:52.023"
"Experiment 76";"1";"6";"46";"2015-12-17 20:46:52.051"
"Experiment 76";"1";"5";"15";"2015-12-17 20:46:52.057"
"Experiment 76";"1";"5";"21";"2015-12-17 20:46:52.061"
"Experiment 76";"1";"6";"23";"2015-12-17 20:46:52.064"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:52.069"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:52.073"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:52.083"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:52.091"
"Experiment 76";"1";"6";"35";"2015-12-17 20:46:52.104"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:52.115"
"Experiment 76";"1";"6";"36";"2015-12-17 20:46:52.134"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:52.134"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:52.142"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:52.142"
"Experiment 76";"1";"5";"35";"2015-12-17 20:46:52.146"
"Experiment 76";"1";"5";"15";"2015-12-17 20:46:52.187"
"Experiment 76";"1";"6";"19";"2015-12-17 20:46:52.188"
"Experiment 76";"1";"5";"39";"2015-12-17 20:46:52.204"
"Experiment 76";"1";"6";"25";"2015-12-17 20:46:52.206"
"Experiment 76";"1";"6";"10";"2015-12-17 20:46:52.207"
"Experiment 76";"1";"5";"11";"2015-12-17 20:46:52.215"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:52.236"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:52.247"
"Experiment 76";"1";"6";"49";"2015-12-17 20:46:52.249"
"Experiment 76";"1";"6";"26";"2015-12-17 20:46:52.259"
"Experiment 76";"1";"5";"41";"2015-12-17 20:46:52.26"
"Experiment 76";"1";"5";"24";"2015-12-17 20:46:52.274"
"Experiment 76";"1";"6";"47";"2015-12-17 20:46:52.276"
"Experiment 76";"1";"5";"19";"2015-12-17 20:46:52.289"
"Experiment 76";"1";"16";"8";"2015-12-17 20:46:52.301"
"Experiment 76";"1";"6";"24";"2015-12-17 20:46:52.302"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:52.318"
"Experiment 76";"1";"6";"42";"2015-12-17 20:46:52.318"
"Experiment 76";"1";"6";"15";"2015-12-17 20:46:52.325"
"Experiment 76";"1";"5";"30";"2015-12-17 20:46:52.337"
"Experiment 76";"1";"6";"48";"2015-12-17 20:46:52.342"
"Experiment 76";"1";"5";"2";"2015-12-17 20:46:52.342"
"Experiment 76";"1";"6";"24";"2015-12-17 20:46:52.401"
"Experiment 76";"1";"16";"7";"2015-12-17 20:46:52.446"
"Experiment 76";"1";"16";"5";"2015-12-17 20:46:52.545"
"Experiment 76";"1";"16";"14";"2015-12-17 20:46:52.553"
"Experiment 76";"1";"6";"47";"2015-12-17 20:46:52.583"
"Experiment 76";"1";"5";"3";"2015-12-17 20:46:52.717"
"Experiment 76";"1";"6";"15";"2015-12-17 20:46:52.722"
"Experiment 76";"1";"16";"15";"2015-12-17 20:46:52.752"
"Experiment 76";"1";"6";"46";"2015-12-17 20:46:52.771"
"Experiment 76";"1";"6";"2";"2015-12-17 20:46:52.791"
"Experiment 76";"1";"6";"11";"2015-12-17 20:46:52.814"
"Experiment 76";"1";"5";"25";"2015-12-17 20:46:52.824"
"Experiment 76";"1";"5";"16";"2015-12-17 20:46:52.838"
"Experiment 76";"1";"16";"9";"2015-12-17 20:46:52.881"
"Experiment 76";"1";"6";"43";"2015-12-17 20:46:52.908"
"Experiment 76";"1";"5";"11";"2015-12-17 20:46:52.919"
"Experiment 76";"1";"5";"42";"2015-12-17 20:46:52.955"
"Experiment 76";"1";"5";"16";"2015-12-17 20:46:52.96"
"Experiment 76";"1";"6";"30";"2015-12-17 20:46:52.979"
"Experiment 76";"1";"16";"8";"2015-12-17 20:46:53.029"
"Experiment 76";"1";"6";"27";"2015-12-17 20:46:53.055"
"Experiment 76";"1";"6";"43";"2015-12-17 20:46:53.062"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:53.06"
"Experiment 76";"1";"5";"26";"2015-12-17 20:46:53.093"
"Experiment 76";"1";"5";"43";"2015-12-17 20:46:53.116"
"Experiment 76";"1";"6";"1";"2015-12-17 20:46:53.125"
"Experiment 76";"1";"5";"13";"2015-12-17 20:46:53.147"
"Experiment 76";"1";"16";"0";"2015-12-17 20:46:53.156"
"Experiment 76";"1";"16";"0";"2015-12-17 20:46:53.156"
"Experiment 76";"1";"6";"15";"2015-12-17 20:46:53.201"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:53.218"
"Experiment 76";"1";"16";"3";"2015-12-17 20:46:53.23"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:53.236"
"Experiment 76";"1";"5";"40";"2015-12-17 20:46:53.237"
"Experiment 76";"1";"5";"13";"2015-12-17 20:46:53.239"
"Experiment 76";"1";"6";"16";"2015-12-17 20:46:53.239"
"Experiment 76";"1";"5";"8";"2015-12-17 20:46:53.254"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:53.254"
"Experiment 76";"1";"6";"36";"2015-12-17 20:46:53.254"
"Experiment 76";"1";"5";"34";"2015-12-17 20:46:53.258"
"Experiment 76";"1";"6";"12";"2015-12-17 20:46:53.264"
"Experiment 76";"1";"5";"9";"2015-12-17 20:46:53.264"
"Experiment 76";"1";"6";"6";"2015-12-17 20:46:53.265"
"Experiment 76";"1";"5";"21";"2015-12-17 20:46:53.267"
"Experiment 76";"1";"6";"13";"2015-12-17 20:46:53.263"
